x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,is_right_hand
2.284900729097772,-1.7060206117178947,2.7281833439439698,2.6431803402751886,-0.6774812251805078,1.596632783758989,2.8153763099744493,0.848389568455668,0.5535770833437251,3.613574953742916,1.6649546755897846,-0.45954601098767234,4.546900434663301,2.408282019099157,-1.4379558548125713,0.027035936556115466,2.4306076198338182,1.0341836461392264,-1.2870140326135733,3.6496096937272062,-0.34301826093511933,-0.39905331861855325,2.5221539524616983,-1.2149865291887725,0.6258031494360328,1.5325167874437757,-1.6052210383840064,-0.7548916012562344,0.8315227783358558,0.9717222554500947,-2.357235965115964,1.430993093835217,-0.46321149140947515,-1.0493569769722861,0.26762192213800035,-0.9748072324047183,0.1734486867860101,-0.3833388023541412,-1.031437335496082,-1.1195988817175546,-0.8000687014299042,0.778217149591753,-2.535167661838723,-0.47244101635252606,-0.35999839845141934,-1.2852018693146499,-1.3855390440375424,-0.34968099528127733,-0.14810567040694608,-1.751485821874608,-0.08209726249686287,-1.2674875894303292,-2.4024995580721837,0.4981596230141702,-2.334324445531766,-2.3400336334871925,-0.16419024787705724,-1.5194138616251505,-2.775576410290157,0.016687783631942732,-0.6733686660900683,-2.8921672861235233,0.3087869888511607,mafia,1
2.709687777607352,-1.27619237353419,2.801531952151258,2.3171996404063506,-0.10918349869887795,1.6391301238598452,3.104212910484019,0.05039723146533518,0.6253998827650131,3.3045616855483093,2.2908429916618673,-0.5097711234560542,4.830895625625107,1.5977504528242847,-1.5112757209788519,-0.3817795117089076,2.2507248535266067,1.0064007141072948,-1.7308730209539915,3.362580391535686,-0.4278557714536946,-0.8314365594359675,2.5139730023975737,-1.289237141840906,0.7603712929322378,1.4072780654391017,-1.5352222343088682,-0.7827248205885048,0.7001939763451438,1.0314029872687085,-2.144201614768255,1.3477194804533594,-0.5657124722824534,-0.9400437250981574,0.38963297498334254,-0.9378378735234247,-0.013254580225725471,-0.47323192835881717,-1.069082287998724,-1.353949635950265,-0.5644765244456479,0.86852283237726,-2.6818887433684506,-0.28100471754779305,-0.3788286093319206,-1.4041410890166168,-1.2555066251523896,-0.3798654705829773,-0.10332808874658488,-1.7361887172972095,-0.09974802876613471,-1.0549648899712751,-2.4067870456665386,0.4297766852804183,-2.3846507247508457,-2.305138311235746,-0.15971836196966485,-1.4355345159376722,-2.499745813099848,0.08021816383456262,0.21584258791782177,-3.003637865595248,0.38177175484931397,mafia,1
2.093189296833717,-2.088423382516204,2.68420853532118,2.6803326674497385,-0.9717732220543533,1.5061958095250128,2.5833041848312246,0.7427280027484907,0.48560685601518705,3.559355468786335,2.196143318882377,-0.4558113098868983,4.528478137766785,1.7112125231690831,-1.2541131135133612,0.17502274093298711,2.549563176171847,0.9308853970194353,-1.884897817823909,2.899998506461755,-0.3875304550604358,-0.1778450357192033,2.633047989934915,-1.0600117983243864,0.7283718359975752,1.3398531046450775,-1.4988029737421498,-0.8800571937332129,0.7378128620540468,0.9311237582539721,-2.205423925123166,1.0039803139358046,-0.5808302749753764,-0.6775541096198779,0.21527248810270674,-0.9393427896422805,0.1869538666412277,-0.5731594955292624,-1.157210741157781,-0.976868808847304,-0.4793145971573315,0.7522172815447141,-2.4447164567981416,0.11111505644710816,-0.31857143288313094,-0.7536772365765347,-1.3859215880785,-0.3766919238148619,-0.17433641355178756,-1.561607600619017,-0.10536259544862088,-1.3515063970660888,-2.333175504159146,0.5955413406534511,-2.7874365599115354,-1.6422768239855166,-0.042524893749990134,-1.2720858601657914,-2.780599330153286,-0.00577410564566113,-0.9486023843029975,-2.3244757983005933,0.2967994295119769,mafia,1
1.5660295876251737,-0.36532506987316243,2.927609998929979,1.9041816790701782,0.6429145957540172,1.6140901900367988,2.126328495558209,2.0504662134060467,0.4885231935226773,3.0460523657218825,2.749540823481497,-0.5370756645591648,4.072914720065222,3.6113777472190294,-1.5235011395385007,-0.6782297145672325,2.945274372919795,0.7062905323655863,-1.3123030926395816,2.757643481999484,-0.6109061948689052,-0.06891993483524293,1.5167533949589644,-1.3343984013411254,0.95638059030143,0.8685250023894339,-1.6632684282622856,-1.2959356653018639,0.9870404875253886,0.7680616987528881,-2.0418694364310985,0.45037111996280593,-0.6320869412980413,-0.3378809214122574,-0.45654032322473426,-1.0478877248513423,0.8243456773138964,-0.49755422956586903,-1.117301285045293,-1.5212982645597253,-0.8200908855134025,0.7395833107116702,-2.0897262542757895,-1.3344754426534762,-0.33723079790880495,-0.5839286523441446,-1.9046302284471444,-0.1727031244850036,0.3938078532901934,-1.6856034996609541,0.1277829597139059,-1.5003474719506837,-2.338244577492484,0.6077813866489994,-2.0544897591289537,-3.034260516103758,0.04560178497304852,-1.0609614248494328,-3.2543248936495672,0.32559109252914326,-0.3441503766501746,-2.888857573431913,0.6254435539737707,mafia,1
1.421606841899773,-0.4137848323767593,2.992916943130118,1.6984340526445323,0.12035834128920203,1.665580127235964,2.330358545772676,1.8807949124697774,0.48255164422799407,3.424526675581827,2.494009816820344,-0.6554908920661496,2.6248072100026514,4.517203626754022,-1.5203639372178477,-0.5679706619815079,3.02891569587456,0.7488257349249351,-1.4196245555353977,2.5746805588320716,-0.6071990455074209,-0.16201940924509847,1.8268101032253472,-1.2906571250147436,0.8859385936239529,0.47056774405262114,-1.8156138708401655,-0.8819436562512901,1.243312131382938,0.6150429041714488,-2.07808352050399,0.6681339120229112,-0.6197594229865002,-0.21104286918055543,-0.20606570761104037,-1.0828011818695777,0.745041579576595,-0.39460725235743754,-1.225538643691381,-1.5630748811582302,-1.055736084380397,0.6650677059911883,-2.2084760602846045,-1.3286037550912493,-0.3362300725605255,-0.369609024501268,-1.6811682798568388,-0.11190008741399708,0.1469623640347525,-1.679104826130449,0.18377390020280696,-1.0173299225495676,-2.3935487845824013,0.6962571796948521,-1.5551912949213105,-3.282480700843885,0.12794118569144008,-1.0377812205494503,-3.3102044242646826,0.3897720118232132,-0.20552878647448375,-3.079482195228681,0.6978249420743605,mafia,1
1.4854887721620982,-0.9574613543728345,2.9475418895345618,1.6785498179200977,0.8049235025292297,1.5796007559001706,2.168908686541271,1.757425545852966,0.5762565321601171,3.6980640806102136,2.433851278926616,-0.5596185604576437,2.9359209316337305,4.316379442405548,-1.4843762361401729,-0.1582624348213661,2.839206236724863,0.7249915597293328,-2.0068989893698075,2.2321463875345025,-0.538273338346105,0.08485636714668152,1.6633224312255583,-1.2257076236706845,1.1278638320473953,1.0529569467379576,-1.7826551493403668,-0.9585910521365434,0.79373814438601,0.681810911699687,-2.1859005170808046,0.31544862874966734,-0.6671882471113051,-0.4459369824237974,-0.3014416484105831,-1.0468974803073658,0.872304966954047,-0.5461294189845585,-1.2049955229249718,-1.302524493061054,-0.35576124448162316,0.7893213084682895,-1.8073325404301717,-1.7967447653761504,-0.42728226694962934,-0.5531592577268734,-1.7756713200170477,-0.07588140239290102,0.24649332550854666,-1.6749260628741958,0.1890552503876098,-1.996297376655295,-2.040927802208449,0.5467631590169356,-2.0426434023489364,-2.5452123639165016,0.08596411816645863,-0.6413919329998246,-3.0951319468884146,0.36885242877897556,-0.19951180146960906,-3.119990617542548,0.5227179137990074,mafia,1
1.422418665925117,-0.031530106415997725,1.9260816221354284,1.2395977942135188,1.339003020274316,0.6627371695817826,0.46202936149641716,2.772454768394914,-0.06486940080827128,-0.10709664305499338,3.7124580840914247,-0.6225269601598548,-0.41249949514710516,4.559051408464857,-1.0103286746281022,-1.7853456104623684,0.9565474389253233,0.5238152029784078,-0.7426966375952698,0.5319205368017232,-0.3917878349889952,0.15043830232129388,0.9572858578290632,-0.6877151338089866,0.14706062815131318,1.3597626608180902,-0.8156674334894256,-1.8654907156764213,-0.5947892345704493,0.7069893656862304,-0.43668715660429697,-0.8858185850068782,-0.2982931920335697,0.6653013765493584,0.0021982629224679097,-0.37293816232491406,0.47276703852312474,0.39570742243345775,-0.27079597258869403,-1.5442918196287752,-1.8285282849608786,0.7341203372523796,-0.01694981174035317,-1.9817773552406908,-0.3273906481668974,0.9139451857538113,-1.0172764000979855,-0.1873968388833949,0.7745241940757834,-0.5941816184805404,0.09671341289802207,-1.0376239118838597,-2.758947456370013,0.6425832941447026,0.11024284442881875,-2.9729931809229058,-0.1115265177039931,0.8154713979511433,-2.221307416692035,-0.13040124034091172,0.7748850124037472,-1.6992398221972689,-0.0014023947509445517,mafia,1
1.4896249502938659,0.08733634825747069,2.034390173117211,1.0662226221502509,1.2939584176059542,0.7256444526651593,0.13088367324911568,2.779992311194348,-0.07599479837737647,0.48760387144233197,3.7818956680514937,-0.6464999364143877,-0.12673500232892612,4.713982172649436,-1.1369195644479269,-1.8822920545875528,1.1065047021026588,0.47982913896921037,-0.8632423903534173,0.624890659554905,-0.3132465319177048,0.1216624636722496,1.1376707400119168,-0.8535667574667921,-0.38093446457714986,1.3965073386657116,-0.8181802130672056,-2.0466583193577583,-0.8510959347893404,0.6260253005735061,-0.678412186307657,-0.9209216831244293,-0.335960210522053,0.6954502634713425,-0.3694901199823763,-0.35722768641605956,0.5945098676156805,0.41119478447573976,-0.28517517569128725,-2.1833025476880987,-1.505488941992984,0.8400125966618734,0.3001606847895169,-2.0257181369126025,-0.2935815589905176,1.0867592105722264,-0.9609161813735628,-0.2954443004555598,0.8670880537176313,-0.726086025824163,0.17866401602433649,-0.4410239226825524,-3.084950417170102,0.6432026821685914,-0.0654190997354651,-3.02059619196447,-0.06913305758310005,0.9695255607687706,-2.1524346238951755,-0.07565930489789616,0.8585287658756001,-1.7162348855404292,0.028820736067971905,mafia,1
1.494500148396151,-0.20209499583961343,1.8286894336700563,1.3185361358927306,1.3175416664799655,0.6882555688217109,1.1205353407687326,2.5119380183373834,-0.021250690253653698,-0.8959728940749004,3.307999136918998,-0.6662642883569475,0.07506380984668481,4.6459505988975245,-1.017427953576026,-1.9364257330739543,1.0020073405607337,0.46737491009353077,-0.7451862837002236,0.6438844544676006,-0.31250477215145667,-0.011342228611043647,1.165952640980152,-0.6634573926573045,0.22117223456889723,1.253832500333129,-0.8547406372423142,-1.8192799919444134,-0.3872341077938927,0.6330424033207805,-0.45230435494783106,-0.9210511154392539,-0.2829257193957887,0.5855969331400036,-0.06785021058062317,-0.3590771959011862,0.3574348918181641,0.46653920975504126,-0.33168650286890844,-1.6300632459043256,-1.5801121915425111,0.8090532930215812,-0.2092032957456237,-2.093645177121255,-0.39547675121375525,0.5600382271667472,-1.2190182381113748,-0.15230462958757923,0.7277487273662901,-0.5932872865482994,0.061437780044549535,-1.2671608152379348,-2.886382069930323,0.7056862606813262,0.33453949733867155,-2.95467275097798,-0.045086259404104864,1.1004193187029356,-2.1872082543661184,-0.15076003946508695,1.0713535782342414,-1.2230891684792746,0.05942318242057287,mafia,1
0.9731831893669112,0.2385146021549306,2.4151701044811165,0.6283731023073158,1.5992936559115472,1.003427794890564,-0.17647228562547987,2.8062306975236484,0.08405525062852988,-0.7501455991905731,3.588475733117594,-0.6313734146627019,-1.2159962447249244,4.569519949526372,-1.1779707428355095,-2.322600668368856,0.24223037123727775,0.44382883308549337,-0.7882721627014264,0.20301896551171728,-0.6103710696969739,0.15578726290643735,1.0711146607819726,-1.0021630479471433,0.23982721655382602,1.529841614533257,-1.190369730276342,-2.066652758756523,-1.3230171918177345,0.6605620423834212,-0.011898875129648944,-0.9209819414994465,-0.38558628061382255,0.8593285245126059,0.37999531695499417,-0.4551764311564729,0.583171343361186,0.6019193486527152,-0.39281803491098816,-1.4528086551943598,-2.4465879573093643,0.7424881878281978,0.6377866651208434,-1.8854989188617166,-0.2760907521514125,1.2755168013725224,-0.6064430638770575,-0.05946863638932025,1.0015271961136563,-0.35914806240584096,0.22196370863631137,-0.7184258249302301,-3.2197430904978632,0.6808600042542015,0.7716439649019106,-2.784201608064207,-0.07101287570034348,1.2763802472168813,-1.8153842697750266,-0.0648941652983936,1.1007475608879331,-1.4691488117977596,0.06493925545159168,mafia,1
1.030555200352282,0.3966338260283157,2.5325270495145866,0.3833633800064081,1.7362905131044566,1.006441317266429,-0.25871314068513757,2.88183659968882,0.05555618585855593,-1.3307971046192888,3.2348290855221977,-0.6302495761486306,-1.3213547623483397,4.462348821801826,-1.2973569428348408,-1.9833964782756743,0.8443313065626002,0.4999260139776369,-0.899601574507576,0.231629890039238,-0.7347687080207056,0.31219554369162145,0.8886933259631382,-0.9935590453973088,0.6830512817726321,1.224603140399533,-1.2473420701308653,-2.536230971246154,-0.7374014930571005,0.6162673945329248,-0.16364123967381314,-0.9585917688759129,-0.2721210765390866,0.8287743394212151,0.4972082635978829,-0.38103363776171845,0.7938174449563841,0.5258124168708984,-0.35513401385391985,-1.8601743532732415,-2.107471940312386,0.7302951316114697,0.7387742775884749,-2.1369917613617737,-0.29351961535831234,1.5706299570175264,-0.6271013918917954,0.0016526698498038946,1.1816541296558025,-0.4277411855888825,0.13704940872999188,-1.1339724752053721,-3.5696222207085153,0.6347266639214316,1.1500404817478953,-3.028873943775975,0.04334346301482021,1.4330005785413986,-1.8543858983153776,-0.10821609846691788,1.3820254850829399,-1.4760355856911722,0.05551548623466094,mafia,1
0.9581198959622826,0.2063576642941919,2.534212117612802,1.2484301644998443,1.4031912397658757,0.9692699383342789,0.338722658980086,2.7437470424740495,0.06995005689098055,-0.7901259841921547,3.9309255426137586,-0.6447733553683477,-1.9495421310127738,4.1183393778460236,-1.1738979106335254,-2.018325662265218,0.662710641514565,0.43545563895563255,-0.8445326724027744,0.39754446699588236,-0.7190648371285863,0.5516641611816818,0.9753334247705951,-0.9423492968943117,-0.09175060137531034,1.7178550567229525,-1.2775062787928735,-1.9607369762273812,-1.2938000249155766,0.709589632922743,0.09641778553570089,-1.0407170796192833,-0.4565848616261274,0.9235664671760699,0.35267957294828184,-0.3751221431802048,0.8622023043012532,0.5747237874079476,-0.4190606951171265,-1.840473154479437,-2.3763332439651257,0.7597703464459059,0.8756832217939445,-1.8912946931181858,-0.2723090986125263,1.2183450010186212,-0.7081045758502806,-0.0234447701527589,0.7831496241049287,-0.49718822331882406,0.31618446701753966,-1.478731928893695,-3.1465206951749463,0.7118509871586921,0.4208998950155286,-2.987490583801588,-0.1725913453952091,1.1835017730510613,-1.892264648277258,-0.008013481900619809,1.5135161582277328,-1.2496940493130555,-0.021565110536357252,mafia,1
0.27038489026275886,0.13015471915645854,3.0813849901551387,-0.10092979809896968,1.5482349157502266,1.6079416321598499,-0.9712553990763817,2.667938001224075,0.5674624863971064,-1.3628006109061497,3.5818970790085682,-0.2440960322294212,-1.6901813920231865,4.82081442863144,-0.949468568184087,-2.547615060722045,-0.20182784741359786,0.48627809364288055,-0.7373136838138844,0.27427293333089425,-0.812750764539184,0.19946944096640756,1.3431195009764878,-1.4064622619719518,0.5074788141168035,1.9729002723232216,-1.7012619398809365,-2.0963396558885132,-1.904718409865791,0.6813643315579921,0.20386959137572297,-1.0414477244146592,-0.5725522965380205,1.0283073317622897,0.5076854288225233,-0.7378361239175595,1.0752507431406637,1.066840204044527,-0.7518517815829459,-1.3209402514318143,-3.011657823747912,0.7702206777372835,0.944558880773224,-1.936465818609473,-0.37342642473872656,1.4865712107753226,-0.424017532807938,-0.2353197080707151,1.3609612448102382,0.12144223646574472,-0.012490452494768817,-0.4318313928444687,-3.679501976038254,0.7215548466625109,1.1390517685740542,-2.857006056230168,-0.06040506303780392,1.5901873577039287,-1.7449321706191094,-0.07231019687897428,1.4531159705439913,-1.233724359987268,0.014024555752331632,mafia,1
0.20498126652047277,-0.12973340173488757,3.134780290867117,-0.28275907628229857,1.5743160926060384,1.555178673175995,-0.9689182035533432,2.5112350184337204,0.6170221718840171,-1.0007582865677727,3.733823752241679,-0.3465962170588315,-0.8740326806005441,4.89400052397065,-0.9341478960927051,-2.5459386106367776,-0.3096195226915006,0.6272184305251504,-0.5815271706352595,0.19785426007470805,-0.8603458154834767,-0.029005721777858977,1.4994480831585484,-1.4995341974400271,0.1523640441521632,2.151235287745222,-1.681234593481113,-2.3775027086100873,-1.8188089761882633,0.6486428592634925,0.35282514319720154,-1.197450540997505,-0.6247429435429431,0.8061806798164332,0.7419500426996304,-0.7492140430368592,0.9610175907948207,1.2084085749900129,-0.6966475176231554,-1.5819153696369572,-3.0382632664724913,0.7238045831661649,1.3768656755167412,-2.039971521036273,-0.3734980780553007,1.5003490683799083,-0.9316736665091614,-0.19689266440533992,1.3860545207862296,0.22047907797457045,0.07228206020524797,-1.445808831644988,-3.8702544228743174,0.7101489653627496,1.184648184051405,-2.9870239455529624,0.027759767494325856,1.8906972495755103,-1.448771209813108,-0.05654484005556975,1.872183237154997,-0.9611802400243112,-0.0974389956689244,mafia,1
0.23821783410023922,0.17775013064378592,3.124578444076619,0.07468040970203198,1.7602573286183487,1.7557095653417056,-1.276784626629879,2.614225328423086,0.5441839516078696,-0.36490882388313206,3.9211545785194417,-0.3260324428959955,-2.1475014864079736,4.786831798592268,-1.0611888364705921,-2.4472757218922383,0.06358404038063581,0.5293115372512458,-0.8545195915151782,0.25908401562423455,-0.9758757370008988,0.10850842160275209,1.3369592537597172,-1.4804942725735797,0.756547698140023,1.8933060417505083,-1.7936391873926327,-2.2768008681635017,-1.62793243140875,0.7838809072449774,0.08773574849824113,-1.313686181154015,-0.5178626825585272,1.4141204641871603,0.18984683650653914,-0.6961181795547313,1.1364265900128285,1.1800439796348698,-0.7586311706210024,-1.6901957779394927,-3.222795344857822,0.77325272294581,1.0439683482357178,-2.1802844022999954,-0.3533166638120953,1.5146672602461568,-0.6584615859876853,-0.2013706682966834,1.3418214370510002,0.27394430150051297,-0.053620725704537034,-1.039478227180836,-3.6220766885466538,0.7827214858866024,1.5682153903794764,-2.628144471448025,-0.04424555402742388,1.6968460445090616,-1.6826256224046359,-0.06914807051527455,1.115709476947591,-1.5209809058464268,0.03790557706915355,mafia,1
1.3219559640238965,1.110306506125152,2.344408663811463,0.7412200097761781,2.4413077087350703,0.7878464142967756,-0.2627594271740337,3.4515688983216397,-0.1630767684532369,-1.0156879229321576,3.8949473804554033,-0.8631901193860294,-1.7048780581883023,4.2295412140021,-1.3692917495557901,-2.340240417931092,0.2300269358903659,0.40505092970382495,-1.1244427376405977,0.07807782848547229,-0.6295610158554302,-0.08853014971887811,1.0652401375448337,-1.0667205686164838,0.2150393186975734,1.6442864615510624,-1.2799992376884175,-1.7226854413582058,-1.3947369949941402,0.7211550735391262,-0.3492369404743876,-1.384711664318488,-0.4099349022413151,0.5703120462320532,-0.11997380105360408,-0.6259597224680506,0.6716611742996945,0.42243020898548006,-0.6299422584005813,-0.9220766702692617,-2.408524893271521,0.9014226993420311,0.4190726409014289,-2.316480492964995,-0.15610424678096946,1.0887227331135445,-1.097919162802427,-0.02510468975313728,1.043398186737413,-0.5279130777487138,0.23692095924265233,-0.13978647438593164,-2.9995426348053997,0.9442697429031156,0.9177700187514787,-3.057264305208056,0.21954344210277818,1.4038465184852988,-1.9777701578961628,0.24909389888314576,1.2773256290542854,-1.2828960950330772,0.4091734553745299,mafia,1
1.4106006761450836,1.0738513890365393,2.306998667080401,0.7341561022288889,2.4510560119859703,0.7588433022352319,0.6845174503896468,3.5044255332334746,-0.09135730944432387,-1.3903110047393166,3.71561623672271,-0.8676915305755786,-2.0934331326176934,3.8025915612583434,-1.3852280426730559,-2.3184334573462686,0.6985856416368394,0.4220662477714963,-1.201084299491335,0.03966496202632311,-0.5918386730539259,-0.10539469833741696,0.9091119640164392,-1.0911524213154036,-0.2735475715914279,1.6316680695702774,-1.3222911159986996,-1.9673422329590042,-1.1230131818060491,0.7742274396990785,-0.587934495418185,-1.2537449909421816,-0.46633222842797206,0.49305265366876433,0.0021774483141688895,-0.6075019964537602,0.7978494537406523,0.49804021783120056,-0.5523935596646625,-1.06506584746115,-2.5141981857879956,1.0040826731459442,0.7105265072961071,-2.306602213944866,-0.23473722071327438,1.0894760183052363,-0.7990759955477786,-0.011115222321228186,1.0865555070575883,-0.43096840871924635,0.24374714454008814,0.4789396100369042,-3.1465441136151147,0.9276225483951648,1.3787715187513987,-2.8363019404390433,0.16623106593135503,0.881199443036034,-2.515785744261965,0.231951528320668,1.2569017993054963,-1.4005542605680517,0.38586870352245184,mafia,1
1.3539268424215913,1.0650417289028558,2.4803773448746735,1.4352764953296804,2.058895036876924,0.8191709265277168,-0.14619927632637955,3.4253692683410706,-0.16924350501053276,-1.35820640942961,3.823533781807274,-1.032799941770857,-2.3501049808109884,3.9370422934495797,-1.4387705499379038,-2.3532439508695253,0.7763386492952482,0.5219126110035791,-1.1509322942915692,-0.13636324148595122,-0.6447045011950593,-0.08596032898895085,1.3189709797071343,-1.094868336329376,0.3275356553947674,1.8592835327384172,-1.4500231925865381,-2.212255398841988,-0.9865424829265375,0.7692852559121349,-0.20849185363560055,-1.5178223268001558,-0.43034537659267336,0.5084251886336006,-0.0029897279782368285,-0.6451626789563505,0.6810868122284356,0.451022615083335,-0.6263275751486208,-0.8099152015800243,-2.6286017763291034,1.0200927953504413,0.24135975234805834,-2.360389606871275,-0.16858801001716195,1.1603265491716936,-1.1045646007903525,-0.07868217380578565,1.1903962216137824,-0.35898668700231157,0.13412950428953047,0.05890150588773108,-2.997734759464905,1.0355269900211588,1.4949167740680143,-2.830738382587363,0.3116126625894292,1.2462931608944932,-2.2693124211171494,0.29792435873466955,0.9768647367827715,-1.5214518728485036,0.38948339204754134,mafia,1
3.6739904584310548,-0.5404753355364633,1.4294587733479835,3.2688009049407873,1.3792892381353543,0.6537136874595285,2.0272941597495957,2.8296264800589004,0.17127220412577793,0.8199157655740141,3.5821682755044764,-0.3004453313956576,-0.2916214952178189,4.12810981914483,-0.6615994552897914,-0.13324552687595567,1.6035252357563394,0.8300809519704886,-1.9292780172247768,1.5771119631720791,-0.10824108644986287,-1.217144561462746,1.2510557584556588,-0.7449175952987723,-0.248062794483936,1.142456279217395,-1.0321350372263458,-0.22657735453515573,0.13163755177055877,0.7974587167345025,-2.118327698397381,-0.16943542685759225,-0.11503478794115245,-1.0473752916489045,-0.394692405950245,-0.5580246114033799,-0.03051529019216268,-0.23989435566359443,-0.6649048968133913,-0.05017282588156887,-1.1773066446771114,0.6292946769142259,-1.5962223176880495,-1.5649461878978093,-0.1621897586200378,-0.6406794822882513,-1.6011462010982462,-0.22148681589248004,0.30580060155211786,-1.3979484737145205,-0.06715246602723718,0.3399026155045179,-2.479866064567054,0.3863071806054824,-0.9051814873788392,-2.8645547359821526,-0.15265392055816357,-0.3624379356478188,-2.7548838425979896,-0.1288653884861376,0.3611375731712809,-2.4398309266728226,0.020064960244421372,mafia,1
3.7881857586168115,0.5582906696338384,1.494531516686271,3.2560326963427926,0.9908549914246456,0.6270386572969471,2.590308608039066,2.5531678309826766,0.08995202111747982,0.9096286149429651,3.582038793879467,-0.32948318117300707,-1.0924740040608956,4.026738106232144,-0.7990303114830103,0.05298056933794204,1.5936625425331405,0.8519562068786075,-2.227163913216868,1.2587349344894536,-0.11206294677902805,-1.65272513290495,0.9464284879608319,-0.6451281156292623,0.1119386914504685,1.2917132766930348,-1.040365980888413,-0.22574341002295711,0.17918263865267517,0.9230957164461293,-2.1777811710757593,0.33706473914440455,-0.06990147121090323,-1.2900327678451873,-0.487749291387212,-0.5690298701430355,-0.1904547595189005,-0.07488584776681502,-0.6757157134887519,0.06332314292846616,-1.1296299290164922,0.6992636041322802,-1.8681216952616368,-1.023458190041218,-0.18943489526323826,-0.1614091349813853,-1.935658770474308,-0.24120501657638652,0.40673090706071313,-1.3553161983501267,-0.14723612970788957,-0.21902752862352312,-2.7049035515995676,0.4751051669882969,-0.6446978975592473,-3.0946324907251244,-0.23365803453876657,0.17289941936621986,-2.951558940989341,-0.21066557245284578,0.3976030069858488,-2.5600838012760443,0.10197434978852064,mafia,1
3.642426272186322,-0.3568710200375342,1.3757711117227454,3.6210346114927265,0.5901685127904662,0.6136296255592456,1.4639944466692727,3.1381479556668728,0.08515694990664435,-0.09422422405403548,3.7811816558385027,-0.21964052952715168,0.3453684769068812,3.9111214761118767,-0.656077099320439,-0.32142722563204273,1.3980298135692006,0.825329526435448,-2.162804816779221,1.1687124708034249,-0.09418191116746638,-1.1596919158239556,1.0623198513680356,-0.6771868612982724,-0.6614706421771613,1.2031004888901735,-0.9085619039160978,-0.1476519594267303,0.3782107532564079,0.7585088797788238,-2.0299482564456466,-0.6529566614429534,-0.22764102681908394,-1.1907232629568103,-0.02631189651594019,-0.5770798674855944,-0.07531288850785661,-0.2039213912349493,-0.6296827516101294,0.21035817966628834,-0.9089708745706543,0.6127885501834436,-1.755724613823593,-1.4512868670804413,-0.20363424198792612,-0.8701942756040428,-1.415134255046339,-0.17421620183380543,0.5211601367728645,-1.3446363734730913,-0.11414638890934754,0.7418854975459896,-2.2119893137844833,0.37095994084345935,-0.16717884746565137,-2.7919273528512254,-0.15103210496959013,-0.2326875740520508,-2.773982486755223,-0.07869682253269379,0.32281288150843895,-2.493004485502117,0.06963312694779084,mafia,1
3.5576832813613217,-1.2525270030828075,1.4405515178704915,3.239568537221871,0.6112418860764014,0.560158300365142,2.3127173873953257,2.268638698507717,-0.022167151736274267,1.401468696183198,3.4020224579947698,-0.6076141163710339,0.5798633844570154,4.315046520385006,-1.0522408373966374,-0.29407230721218064,1.4832478264650446,0.9502940541580218,-1.9818674567718795,1.8227408587038365,-0.13341018137062743,-1.0352343986009778,1.4356103778970566,-0.8453804496925348,-0.026540539247498284,1.1075806276129456,-1.1275277063775662,-0.4513716478979124,0.09719082452536888,0.965243263996562,-2.0960595099392454,0.20649193705587882,-0.14075344434132805,-0.8857088791607888,-0.07777832571185928,-0.612039539470719,0.1654803407832521,-0.18446896020574896,-0.6510068113070524,-0.39874481341035023,-1.2325331017716887,0.7993888674300246,-1.6944894554201555,-1.2467920060162836,-0.1533187820816637,-0.633427739794446,-1.344837914121494,-0.21030993087836014,0.32058983327670443,-1.4001865369369315,0.035893470813586514,-0.19969292654002052,-2.5837035566481537,0.5481097304405514,-1.3484263192563282,-2.5574589392326357,-0.025063736375793864,-0.6589362549823676,-2.4546619275398847,0.02820047538254803,0.12720078755545194,-2.414863743956519,0.25299300694266286,mafia,1
3.8615591497001347,-0.23497217518599606,1.54451748332944,3.289173820106775,-0.06606300538237349,0.616020378245902,1.962629652648177,2.5384517086455087,-0.05289088476340145,0.6820556737099378,3.4435482919593814,-0.5474770516430446,1.1544649574408854,4.556119867824101,-1.021457945721847,-0.39987326453424643,1.5205805493223903,0.9640696371482376,-2.178333641952359,1.4945272386839676,-0.11797098905635377,-0.939314827586844,1.6821221217779445,-0.9328638745516059,0.03352675167572899,1.0268408426087317,-1.2632788536325703,-0.5495845957368523,0.12724581587563058,1.0038115973497754,-2.2326201269663417,0.5265806254890083,-0.10491929985469421,-1.14067195733763,-0.11900074637620682,-0.7054827210241839,-0.07805411359654837,-0.14400912309301214,-0.6912387015225857,-0.5058820213167792,-1.4711248379734814,0.8080269368806199,-1.7885966204199404,-1.5201537915976011,-0.06913401434934108,-0.8508318655932344,-1.4490953689192172,-0.24912730359768348,0.5098253478134755,-1.3783562897877566,0.028979634440381683,-0.015841245679700296,-2.7505617151788804,0.4812676341124335,-1.0577238693495703,-3.0650030773451067,0.04828286697352256,-0.20726511276826168,-2.3756546430004137,0.06297144834669503,0.4513579097432315,-2.342022288346645,0.19789402289030567,mafia,1
